2020/10/13 06:25:50 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:50 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:51 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:52 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:53 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:55 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:25:59 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:05 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:19 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:26:45 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:27:36 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/10/13 06:28:37 [emerg] 1#1: open() "/etc/nginx/logs/error.log" failed (2: No such file or directory)
2020/12/14 02:21:48 [error] 19#19: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:21:52 [error] 19#19: *5 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:26:18 [error] 19#19: *10 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:26:19 [error] 19#19: *10 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:26:53 [error] 19#19: *10 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:32:23 [error] 19#19: *14 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:33:05 [error] 19#19: *14 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:33:06 [error] 19#19: *14 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:33:59 [error] 19#19: *14 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:35:52 [error] 19#19: *19 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:36:27 [error] 19#19: *19 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:37:02 [error] 19#19: *19 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:37:20 [error] 19#19: *19 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 02:37:54 [error] 19#19: *19 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:12:28 [error] 19#19: *27 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:13:46 [error] 19#19: *29 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:16:54 [error] 19#19: *31 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:17:10 [error] 19#19: *31 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:17:11 [error] 19#19: *31 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:19:44 [error] 19#19: *35 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:19:51 [error] 19#19: *35 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:20:42 [error] 19#19: *35 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:20:43 [error] 19#19: *35 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:24:29 [error] 19#19: *40 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:24:48 [error] 19#19: *40 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:24:49 [error] 19#19: *40 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:30:46 [error] 19#19: *47 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:36:19 [error] 19#19: *51 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:36:20 [error] 19#19: *51 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:36:21 [error] 19#19: *51 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:42:41 [error] 19#19: *55 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:42:42 [error] 19#19: *55 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:43:41 [error] 19#19: *55 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:44:05 [error] 19#19: *55 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:44:08 [error] 19#19: *55 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:46:24 [error] 19#19: *63 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:46:25 [error] 19#19: *63 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:46:26 [error] 19#19: *63 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:46:26 [error] 19#19: *63 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:49:27 [error] 19#19: *68 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:49:28 [error] 19#19: *68 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:52:01 [error] 19#19: *71 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 03:52:02 [error] 19#19: *71 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 06:05:53 [error] 19#19: *78 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 06:05:54 [error] 19#19: *78 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 06:07:29 [error] 19#19: *81 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 09:52:06 [error] 19#19: *90 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 09:53:41 [error] 19#19: *90 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 09:54:28 [error] 19#19: *90 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 09:55:14 [error] 19#19: *90 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 09:56:00 [error] 19#19: *90 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 09:56:24 [error] 19#19: *90 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 09:56:25 [error] 19#19: *90 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 11:09:03 [error] 19#19: *115 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill", host: "pdvrp.sf-express.com"
2020/12/14 11:21:13 [error] 19#19: *122 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 12:37:02 [error] 19#19: *132 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 13:06:40 [error] 19#19: *140 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 13:06:42 [error] 19#19: *140 upstream prematurely closed connection while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/14 13:07:23 [error] 19#19: *140 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/15 02:56:56 [error] 19#19: *166 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/15 02:56:57 [error] 19#19: *166 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/15 02:57:44 [error] 19#19: *166 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/15 03:02:05 [error] 19#19: *173 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/15 03:27:53 [error] 19#19: *183 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/waybill HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill", host: "pdvrp.sf-express.com"
2020/12/15 03:28:03 [error] 19#19: *183 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/waybill HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill", host: "pdvrp.sf-express.com"
2020/12/15 03:28:04 [error] 19#19: *183 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/waybill HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill", host: "pdvrp.sf-express.com"
2020/12/15 03:28:05 [error] 19#19: *183 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/waybill HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill", host: "pdvrp.sf-express.com"
2020/12/15 03:29:57 [error] 19#19: *189 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/waybill HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill", host: "pdvrp.sf-express.com"
2020/12/15 13:16:04 [error] 19#19: *210 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program?program_id=1 HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program?program_id=1", host: "pdvrp.sf-express.com"
2020/12/16 02:25:22 [error] 19#19: *220 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/program/1 HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/program/1", host: "pdvrp.sf-express.com"
2020/12/16 06:01:14 [error] 19#19: *226 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/data_map HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/data_map", host: "pdvrp.sf-express.com"
2020/12/16 06:01:15 [error] 19#19: *226 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/data_map HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/data_map", host: "pdvrp.sf-express.com"
2020/12/16 06:01:15 [error] 19#19: *226 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/data_map HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/data_map", host: "pdvrp.sf-express.com"
2020/12/16 06:01:16 [error] 19#19: *226 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/data_map HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/data_map", host: "pdvrp.sf-express.com"
2020/12/16 07:29:31 [error] 21#21: *13 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/data_map HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/data_map", host: "pdvrp.sf-express.com"
2020/12/16 09:15:07 [error] 21#21: *18 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/data_map HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/data_map", host: "pdvrp.sf-express.com"
2020/12/16 09:15:38 [error] 21#21: *18 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "GET /v1/data_map HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/data_map", host: "pdvrp.sf-express.com"
2020/12/17 06:16:12 [error] 21#21: *31 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:56:54 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:36 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:37 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:37 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:38 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:41 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:42 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:43 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:44 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 06:57:44 [error] 21#21: *34 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/waybill/upload HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/waybill/upload", host: "pdvrp.sf-express.com"
2020/12/17 07:32:21 [error] 21#21: *62 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:32:31 [error] 21#21: *62 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:32:32 [error] 21#21: *62 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:32:32 [error] 21#21: *62 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:32:33 [error] 21#21: *62 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:35:05 [error] 21#21: *72 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
2020/12/17 07:35:06 [error] 21#21: *72 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.1, server: pdvrp.sf-express.com, request: "POST /v1/calc_params HTTP/1.1", upstream: "http://100.119.130.105:8081/v1/calc_params", host: "pdvrp.sf-express.com"
